"","lon","lat","year","SST"
"7468",-161.5,52.5,"1994",4.40000057220459
"7469",-160.5,52.5,"1994",4.38500070571899
"7470",-159.5,52.5,"1994",4.32750082015991
"7471",-158.5,52.5,"1994",4.31750059127808
"7472",-157.5,52.5,"1994",4.30000066757202
"7473",-180.5,51.5,"1994",3.35250067710876
"7474",-179.5,51.5,"1994",3.39250063896179
"7475",-178.5,51.5,"1994",3.46000051498413
"7476",-177.5,51.5,"1994",3.54750061035156
"7477",-176.5,51.5,"1994",3.57750058174133
"7478",-175.5,51.5,"1994",3.64750051498413
"7479",-174.5,51.5,"1994",3.72250056266785
"7480",-173.5,51.5,"1994",3.83250069618225
"7481",-172.5,51.5,"1994",3.89000058174133
"7482",-171.5,51.5,"1994",3.93000054359436
"7483",-170.5,51.5,"1994",3.89250063896179
"7484",-169.5,51.5,"1994",3.89250063896179
"7485",-168.5,51.5,"1994",3.93000054359436
"7486",-167.5,51.5,"1994",3.93000054359436
"7487",-166.5,51.5,"1994",3.96750068664551
"7488",-165.5,51.5,"1994",4.1075005531311
"7489",-164.5,51.5,"1994",4.20250082015991
"7490",-163.5,51.5,"1994",4.25000047683716
"7491",-162.5,51.5,"1994",4.27250051498413
"7492",-161.5,51.5,"1994",4.30500078201294
"7493",-160.5,51.5,"1994",4.34000062942505
"7494",-159.5,51.5,"1994",4.37750053405762
"7495",-158.5,51.5,"1994",4.40500068664551
"7496",-157.5,51.5,"1994",4.44500064849854
"7497",-180.5,50.5,"1994",3.33000063896179
"7498",-179.5,50.5,"1994",3.34250068664551
"7499",-178.5,50.5,"1994",3.32000064849854
"7500",-177.5,50.5,"1994",3.33250069618225
"7501",-176.5,50.5,"1994",3.34250068664551
"7502",-175.5,50.5,"1994",3.40500068664551
"7503",-174.5,50.5,"1994",3.48500061035156
"7504",-173.5,50.5,"1994",3.59500050544739
"7505",-172.5,50.5,"1994",3.66250061988831
"7506",-171.5,50.5,"1994",3.75000071525574
"7507",-170.5,50.5,"1994",3.76250052452087
"7508",-169.5,50.5,"1994",3.77500057220459
"7509",-168.5,50.5,"1994",3.91750049591064
"7510",-167.5,50.5,"1994",3.8575005531311
"7511",-166.5,50.5,"1994",3.89000058174133
"7512",-165.5,50.5,"1994",3.9825005531311
"7513",-164.5,50.5,"1994",4.11750078201294
"7514",-163.5,50.5,"1994",4.25750064849854
"7515",-162.5,50.5,"1994",4.34500074386597
"7516",-161.5,50.5,"1994",4.4325008392334
"7517",-160.5,50.5,"1994",4.47500038146973
"7518",-159.5,50.5,"1994",4.4825005531311
"7519",-158.5,50.5,"1994",4.47000074386597
"7520",-157.5,50.5,"1994",4.5600004196167
"7521",-180.5,69.5,"1995",-1.79999959468842
"7522",-179.5,69.5,"1995",-1.79999959468842
"7523",-178.5,69.5,"1995",-1.79999959468842
"7524",-177.5,69.5,"1995",-1.79999959468842
"7525",-176.5,69.5,"1995",-1.79999959468842
"7526",-175.5,69.5,"1995",-1.79999959468842
"7527",-174.5,69.5,"1995",-1.79999959468842
"7528",-173.5,69.5,"1995",-1.79999959468842
"7529",-172.5,69.5,"1995",-1.79999959468842
"7530",-171.5,69.5,"1995",-1.79999959468842
"7531",-170.5,69.5,"1995",-1.79999959468842
"7532",-169.5,69.5,"1995",-1.79999959468842
"7533",-168.5,69.5,"1995",-1.79999959468842
"7534",-167.5,69.5,"1995",-1.79999959468842
"7535",-166.5,69.5,"1995",-1.79499959945679
"7536",-165.5,69.5,"1995",-1.77999949455261
"7537",-164.5,69.5,"1995",-1.75749957561493
"7538",-163.5,69.5,"1995",-1.74999952316284
"7539",-177.5,68.5,"1995",-1.79999959468842
"7540",-176.5,68.5,"1995",-1.79999959468842
"7541",-175.5,68.5,"1995",-1.79999959468842
"7542",-174.5,68.5,"1995",-1.79999959468842
"7543",-173.5,68.5,"1995",-1.79999959468842
"7544",-172.5,68.5,"1995",-1.79999959468842
"7545",-171.5,68.5,"1995",-1.79999959468842
"7546",-170.5,68.5,"1995",-1.79999959468842
"7547",-169.5,68.5,"1995",-1.79999959468842
"7548",-168.5,68.5,"1995",-1.79999959468842
"7549",-167.5,68.5,"1995",-1.79749953746796
"7550",-166.5,68.5,"1995",-1.7874995470047
"7551",-174.5,67.5,"1995",-1.79999959468842
"7552",-173.5,67.5,"1995",-1.79999959468842
"7553",-172.5,67.5,"1995",-1.79999959468842
"7554",-171.5,67.5,"1995",-1.79999959468842
"7555",-170.5,67.5,"1995",-1.79499959945679
"7556",-169.5,67.5,"1995",-1.79749953746796
"7557",-168.5,67.5,"1995",-1.79749953746796
"7558",-167.5,67.5,"1995",-1.79499959945679
"7559",-166.5,67.5,"1995",-1.79499959945679
"7560",-165.5,67.5,"1995",-1.77749955654144
"7561",-164.5,67.5,"1995",-1.74249958992004
"7562",-170.5,66.5,"1995",-1.77499949932098
"7563",-169.5,66.5,"1995",-1.73999953269958
"7564",-168.5,66.5,"1995",-1.71249949932098
"7565",-167.5,66.5,"1995",-1.70749950408936
"7566",-166.5,66.5,"1995",-1.77499949932098
"7567",-165.5,66.5,"1995",-1.7599995136261
"7568",-164.5,66.5,"1995",-1.7524995803833
"7569",-163.5,66.5,"1995",-1.74249958992004
"7570",-162.5,66.5,"1995",-1.73999953269958
"7571",-179.5,65.5,"1995",-1.65499949455261
"7572",-178.5,65.5,"1995",-1.59249949455261
"7573",-171.5,65.5,"1995",-1.48749959468842
"7574",-170.5,65.5,"1995",-1.57999956607819
"7575",-169.5,65.5,"1995",-1.5999995470047
"7576",-168.5,65.5,"1995",-1.52999949455261
"7577",-167.5,65.5,"1995",-1.42249953746796
"7578",-180.5,64.5,"1995",-1.51999950408936
"7579",-179.5,64.5,"1995",-1.52749955654144
"7580",-178.5,64.5,"1995",-1.54499959945679
"7581",-177.5,64.5,"1995",-1.47999954223633
"7582",-176.5,64.5,"1995",-1.34249949455261
"7583",-175.5,64.5,"1995",-1.23499953746796
"7584",-174.5,64.5,"1995",-1.07749950885773
"7585",-173.5,64.5,"1995",-0.872499525547028
"7586",-172.5,64.5,"1995",-0.927499532699585
"7587",-171.5,64.5,"1995",-1.23749959468842
"7588",-170.5,64.5,"1995",-1.35749959945679
"7589",-169.5,64.5,"1995",-1.45999956130981
"7590",-168.5,64.5,"1995",-1.48499953746796
"7591",-167.5,64.5,"1995",-1.39249956607819
"7592",-166.5,64.5,"1995",-1.25749957561493
"7593",-165.5,64.5,"1995",-1.21499955654144
"7594",-164.5,64.5,"1995",-1.27249956130981
"7595",-163.5,64.5,"1995",-1.29749953746796
"7596",-162.5,64.5,"1995",-1.23999953269958
"7597",-161.5,64.5,"1995",-1.2249995470047
"7598",-180.5,63.5,"1995",-1.39499950408936
"7599",-179.5,63.5,"1995",-1.3149995803833
"7600",-178.5,63.5,"1995",-1.33249950408936
"7601",-177.5,63.5,"1995",-1.39249956607819
"7602",-176.5,63.5,"1995",-1.47999954223633
"7603",-175.5,63.5,"1995",-1.39749956130981
"7604",-174.5,63.5,"1995",-1.26999950408936
"7605",-173.5,63.5,"1995",-1.08999955654144
"7606",-172.5,63.5,"1995",-0.9749995470047
"7607",-171.5,63.5,"1995",-0.959999561309814
"7608",-170.5,63.5,"1995",-1.05249953269958
"7609",-169.5,63.5,"1995",-1.20499956607819
"7610",-168.5,63.5,"1995",-1.30499958992004
"7611",-167.5,63.5,"1995",-1.28249955177307
"7612",-166.5,63.5,"1995",-1.1974995136261
"7613",-165.5,63.5,"1995",-1.19249951839447
"7614",-164.5,63.5,"1995",-1.30749952793121
"7615",-163.5,63.5,"1995",-1.35499954223633
"7616",-162.5,63.5,"1995",-1.30249953269958
"7617",-161.5,63.5,"1995",-1.23249959945679
"7618",-180.5,62.5,"1995",-1.33499956130981
"7619",-179.5,62.5,"1995",-1.39999949932098
"7620",-178.5,62.5,"1995",-1.40249955654144
"7621",-177.5,62.5,"1995",-1.44249951839447
"7622",-176.5,62.5,"1995",-1.43499958515167
"7623",-175.5,62.5,"1995",-1.38749957084656
"7624",-174.5,62.5,"1995",-1.33499956130981
"7625",-173.5,62.5,"1995",-1.35999953746796
"7626",-172.5,62.5,"1995",-1.35499954223633
"7627",-171.5,62.5,"1995",-1.21749949455261
"7628",-170.5,62.5,"1995",-1.13249957561493
"7629",-169.5,62.5,"1995",-1.09249949455261
"7630",-168.5,62.5,"1995",-1.12999951839447
"7631",-167.5,62.5,"1995",-1.07999956607819
"7632",-166.5,62.5,"1995",-0.922499537467957
"7633",-165.5,62.5,"1995",-0.952499568462372
"7634",-180.5,61.5,"1995",-0.684999525547028
"7635",-179.5,61.5,"1995",-1.16499948501587
"7636",-178.5,61.5,"1995",-1.41999959945679
"7637",-177.5,61.5,"1995",-1.4474995136261
"7638",-176.5,61.5,"1995",-1.40749955177307
"7639",-175.5,61.5,"1995",-1.29499959945679
"7640",-174.5,61.5,"1995",-1.22999954223633
"7641",-173.5,61.5,"1995",-1.23249959945679
"7642",-172.5,61.5,"1995",-1.3499995470047
"7643",-171.5,61.5,"1995",-1.42999958992004
"7644",-170.5,61.5,"1995",-1.36249959468842
"7645",-169.5,61.5,"1995",-1.30749952793121
"7646",-168.5,61.5,"1995",-1.14999949932098
"7647",-167.5,61.5,"1995",-0.859999537467957
"7648",-166.5,61.5,"1995",-0.694999516010284
"7649",-180.5,60.5,"1995",0.9625004529953
"7650",-179.5,60.5,"1995",0.617500483989716
"7651",-178.5,60.5,"1995",-0.0874995440244675
"7652",-177.5,60.5,"1995",-0.607499539852142
"7653",-176.5,60.5,"1995",-0.884999513626099
"7654",-175.5,60.5,"1995",-1.11749958992004
"7655",-174.5,60.5,"1995",-1.15749955177307
"7656",-173.5,60.5,"1995",-1.21749949455261
"7657",-172.5,60.5,"1995",-1.22249948978424
"7658",-171.5,60.5,"1995",-1.27499949932098
"7659",-170.5,60.5,"1995",-1.31999957561493
"7660",-169.5,60.5,"1995",-1.27249956130981
"7661",-168.5,60.5,"1995",-0.884999513626099
"7662",-167.5,60.5,"1995",-0.652499556541443
"7663",-166.5,60.5,"1995",-0.407499551773071
"7664",-165.5,60.5,"1995",-0.119999542832375
"7665",-180.5,59.5,"1995",1.73000049591064
"7666",-179.5,59.5,"1995",1.60250043869019
"7667",-178.5,59.5,"1995",1.42500042915344
"7668",-177.5,59.5,"1995",1.03500044345856
"7669",-176.5,59.5,"1995",0.600000441074371
"7670",-175.5,59.5,"1995",0.237500458955765
"7671",-174.5,59.5,"1995",-0.232499539852142
"7672",-173.5,59.5,"1995",-0.809999525547028
"7673",-172.5,59.5,"1995",-1.13999950885773
"7674",-171.5,59.5,"1995",-1.0999995470047
"7675",-170.5,59.5,"1995",-1.04249954223633
"7676",-169.5,59.5,"1995",-0.992499530315399
"7677",-168.5,59.5,"1995",-0.789999544620514
"7678",-167.5,59.5,"1995",-0.494999527931213
"7679",-166.5,59.5,"1995",-0.329999536275864
"7680",-165.5,59.5,"1995",-0.0824995413422585
"7681",-164.5,59.5,"1995",0.197500452399254
"7682",-163.5,59.5,"1995",0.175000458955765
"7683",-162.5,59.5,"1995",0.0425004586577415
"7684",-180.5,58.5,"1995",2.24500036239624
"7685",-179.5,58.5,"1995",2.22500038146973
"7686",-178.5,58.5,"1995",2.15500044822693
"7687",-177.5,58.5,"1995",2.06250047683716
"7688",-176.5,58.5,"1995",1.81250047683716
"7689",-175.5,58.5,"1995",1.57000041007996
"7690",-174.5,58.5,"1995",1.3025004863739
"7691",-173.5,58.5,"1995",0.882500469684601
"7692",-172.5,58.5,"1995",0.242500454187393
"7693",-171.5,58.5,"1995",-0.264999538660049
"7694",-170.5,58.5,"1995",-0.484999537467957
"7695",-169.5,58.5,"1995",-0.552499532699585
"7696",-168.5,58.5,"1995",-0.417499542236328
"7697",-167.5,58.5,"1995",-0.1624995470047
"7698",-166.5,58.5,"1995",0.0475004576146603
"7699",-165.5,58.5,"1995",0.15500046312809
"7700",-164.5,58.5,"1995",0.300000458955765
"7701",-163.5,58.5,"1995",0.347500443458557
"7702",-162.5,58.5,"1995",0.452500462532043
"7703",-161.5,58.5,"1995",0.780000448226929
"7704",-160.5,58.5,"1995",0.717500448226929
"7705",-159.5,58.5,"1995",0.6500004529953
"7706",-158.5,58.5,"1995",0.530000448226929
"7707",-157.5,58.5,"1995",0.435000449419022
"7708",-180.5,57.5,"1995",2.60250067710876
"7709",-179.5,57.5,"1995",2.64000058174133
"7710",-178.5,57.5,"1995",2.62500071525574
"7711",-177.5,57.5,"1995",2.61250066757202
"7712",-176.5,57.5,"1995",2.44750046730042
"7713",-175.5,57.5,"1995",2.2950005531311
"7714",-174.5,57.5,"1995",2.14750051498413
"7715",-173.5,57.5,"1995",1.94000041484833
"7716",-172.5,57.5,"1995",1.68250048160553
"7717",-171.5,57.5,"1995",1.38000047206879
"7718",-170.5,57.5,"1995",1.07250046730042
"7719",-169.5,57.5,"1995",0.977500438690186
"7720",-168.5,57.5,"1995",0.93250048160553
"7721",-167.5,57.5,"1995",0.862500429153442
"7722",-166.5,57.5,"1995",0.822500467300415
"7723",-165.5,57.5,"1995",0.820000469684601
"7724",-164.5,57.5,"1995",0.830000460147858
"7725",-163.5,57.5,"1995",0.930000483989716
"7726",-162.5,57.5,"1995",1.25250041484833
"7727",-161.5,57.5,"1995",1.50500047206879
"7728",-160.5,57.5,"1995",1.45500040054321
"7729",-159.5,57.5,"1995",1.1850004196167
"7730",-158.5,57.5,"1995",0.747500479221344
"7731",-180.5,56.5,"1995",2.75500059127808
"7732",-179.5,56.5,"1995",2.82000064849854
"7733",-178.5,56.5,"1995",2.86000061035156
"7734",-177.5,56.5,"1995",2.90250062942505
"7735",-176.5,56.5,"1995",2.84750056266785
"7736",-175.5,56.5,"1995",2.79000067710876
"7737",-174.5,56.5,"1995",2.71750068664551
"7738",-173.5,56.5,"1995",2.67250061035156
"7739",-172.5,56.5,"1995",2.6075005531311
"7740",-171.5,56.5,"1995",2.53750038146973
"7741",-170.5,56.5,"1995",2.46250057220459
"7742",-169.5,56.5,"1995",2.40000057220459
"7743",-168.5,56.5,"1995",2.32000041007996
"7744",-167.5,56.5,"1995",2.21000051498413
"7745",-166.5,56.5,"1995",2.11750054359436
"7746",-165.5,56.5,"1995",2.0450005531311
"7747",-164.5,56.5,"1995",2.04000043869019
"7748",-163.5,56.5,"1995",2.1075005531311
"7749",-162.5,56.5,"1995",2.22500038146973
"7750",-161.5,56.5,"1995",2.3175003528595
"7751",-160.5,56.5,"1995",2.28250050544739
"7752",-157.5,56.5,"1995",3.08750057220459
"7753",-180.5,55.5,"1995",2.71500062942505
"7754",-179.5,55.5,"1995",2.78500056266785
"7755",-178.5,55.5,"1995",2.87500071525574
"7756",-177.5,55.5,"1995",3.03500056266785
"7757",-176.5,55.5,"1995",3.16000056266785
"7758",-175.5,55.5,"1995",3.1700005531311
"7759",-174.5,55.5,"1995",3.12750053405762
"7760",-173.5,55.5,"1995",3.10250067710876
"7761",-172.5,55.5,"1995",3.13000059127808
"7762",-171.5,55.5,"1995",3.15000057220459
"7763",-170.5,55.5,"1995",3.15000057220459
"7764",-169.5,55.5,"1995",3.15000057220459
"7765",-168.5,55.5,"1995",3.13750052452087
"7766",-167.5,55.5,"1995",3.06000065803528
"7767",-166.5,55.5,"1995",2.97250056266785
"7768",-165.5,55.5,"1995",2.91500067710876
"7769",-164.5,55.5,"1995",2.9200005531311
"7770",-163.5,55.5,"1995",2.9825005531311
"7771",-162.5,55.5,"1995",3.08250069618225
"7772",-161.5,55.5,"1995",3.1700005531311
"7773",-160.5,55.5,"1995",3.19500064849854
"7774",-159.5,55.5,"1995",3.46000051498413
"7775",-158.5,55.5,"1995",3.42750072479248
"7776",-157.5,55.5,"1995",3.43500065803528
"7777",-180.5,54.5,"1995",2.81750059127808
"7778",-179.5,54.5,"1995",2.81750059127808
"7779",-178.5,54.5,"1995",2.99500060081482
"7780",-177.5,54.5,"1995",3.19500064849854
"7781",-176.5,54.5,"1995",3.37500071525574
"7782",-175.5,54.5,"1995",3.46250057220459
"7783",-174.5,54.5,"1995",3.49000072479248
"7784",-173.5,54.5,"1995",3.49750065803528
"7785",-172.5,54.5,"1995",3.40750050544739
"7786",-171.5,54.5,"1995",3.52250051498413
"7787",-170.5,54.5,"1995",3.57750058174133
"7788",-169.5,54.5,"1995",3.59500050544739
"7789",-168.5,54.5,"1995",3.64250063896179
"7790",-167.5,54.5,"1995",3.55000066757202
"7791",-166.5,54.5,"1995",3.50000071525574
"7792",-165.5,54.5,"1995",3.47750067710876
"7793",-164.5,54.5,"1995",3.52000069618225
"7794",-163.5,54.5,"1995",3.62000060081482
"7795",-162.5,54.5,"1995",3.67750072479248
"7796",-161.5,54.5,"1995",3.7325005531311
"7797",-160.5,54.5,"1995",3.76250052452087
"7798",-159.5,54.5,"1995",3.78000068664551
"7799",-158.5,54.5,"1995",3.75750064849854
"7800",-157.5,54.5,"1995",3.70750069618225
"7801",-180.5,53.5,"1995",2.93250060081482
"7802",-179.5,53.5,"1995",3.10500049591064
"7803",-178.5,53.5,"1995",3.2325005531311
"7804",-177.5,53.5,"1995",3.2950005531311
"7805",-176.5,53.5,"1995",3.39250063896179
"7806",-175.5,53.5,"1995",3.49750065803528
"7807",-174.5,53.5,"1995",3.58250069618225
"7808",-173.5,53.5,"1995",3.63500070571899
"7809",-172.5,53.5,"1995",3.6700005531311
"7810",-171.5,53.5,"1995",3.74500060081482
"7811",-170.5,53.5,"1995",3.80000066757202
"7812",-169.5,53.5,"1995",3.82250070571899
"7813",-168.5,53.5,"1995",3.75250053405762
"7814",-167.5,53.5,"1995",3.77750062942505
"7815",-166.5,53.5,"1995",3.78250050544739
"7816",-165.5,53.5,"1995",3.76000070571899
"7817",-164.5,53.5,"1995",3.7950005531311
"7818",-163.5,53.5,"1995",3.84000062942505
"7819",-162.5,53.5,"1995",3.89250063896179
"7820",-161.5,53.5,"1995",3.97500061988831
"7821",-160.5,53.5,"1995",4.00000047683716
"7822",-159.5,53.5,"1995",3.95000052452087
"7823",-158.5,53.5,"1995",3.90750050544739
"7824",-157.5,53.5,"1995",3.84500050544739
"7825",-180.5,52.5,"1995",3.26500058174133
"7826",-179.5,52.5,"1995",3.33750057220459
"7827",-178.5,52.5,"1995",3.43500065803528
"7828",-177.5,52.5,"1995",3.48500061035156
"7829",-176.5,52.5,"1995",3.54000067710876
"7830",-175.5,52.5,"1995",3.61500072479248
"7831",-174.5,52.5,"1995",3.68500065803528
"7832",-173.5,52.5,"1995",3.82500052452087
"7833",-172.5,52.5,"1995",3.82500052452087
"7834",-171.5,52.5,"1995",3.82000064849854
"7835",-170.5,52.5,"1995",3.78750061988831
"7836",-169.5,52.5,"1995",3.83500051498413
"7837",-168.5,52.5,"1995",3.80500054359436
"7838",-167.5,52.5,"1995",3.77250051498413
"7839",-166.5,52.5,"1995",3.75500059127808
"7840",-165.5,52.5,"1995",3.79750061035156
"7841",-164.5,52.5,"1995",3.84750056266785
"7842",-163.5,52.5,"1995",3.88500070571899
"7843",-162.5,52.5,"1995",3.93750071525574
"7844",-161.5,52.5,"1995",3.96750068664551
"7845",-160.5,52.5,"1995",3.97250056266785
"7846",-159.5,52.5,"1995",3.95500063896179
"7847",-158.5,52.5,"1995",3.93500065803528
"7848",-157.5,52.5,"1995",3.95500063896179
"7849",-180.5,51.5,"1995",3.43250060081482
"7850",-179.5,51.5,"1995",3.47750067710876
"7851",-178.5,51.5,"1995",3.52000069618225
"7852",-177.5,51.5,"1995",3.56250071525574
"7853",-176.5,51.5,"1995",3.62250065803528
"7854",-175.5,51.5,"1995",3.70750069618225
"7855",-174.5,51.5,"1995",3.77750062942505
"7856",-173.5,51.5,"1995",3.81250071525574
"7857",-172.5,51.5,"1995",3.80000066757202
"7858",-171.5,51.5,"1995",3.75500059127808
"7859",-170.5,51.5,"1995",3.71250057220459
"7860",-169.5,51.5,"1995",3.70750069618225
"7861",-168.5,51.5,"1995",3.74250054359436
"7862",-167.5,51.5,"1995",3.79000067710876
"7863",-166.5,51.5,"1995",3.7950005531311
"7864",-165.5,51.5,"1995",3.85000061988831
"7865",-164.5,51.5,"1995",3.93000054359436
"7866",-163.5,51.5,"1995",3.98500061035156
"7867",-162.5,51.5,"1995",4.02750062942505
"7868",-161.5,51.5,"1995",4.09750080108643
"7869",-160.5,51.5,"1995",4.12500047683716
"7870",-159.5,51.5,"1995",4.15250062942505
"7871",-158.5,51.5,"1995",4.20750045776367
"7872",-157.5,51.5,"1995",4.25000047683716
"7873",-180.5,50.5,"1995",3.39500069618225
"7874",-179.5,50.5,"1995",3.44000053405762
"7875",-178.5,50.5,"1995",3.46500062942505
"7876",-177.5,50.5,"1995",3.52500057220459
"7877",-176.5,50.5,"1995",3.53250050544739
"7878",-175.5,50.5,"1995",3.61750054359436
"7879",-174.5,50.5,"1995",3.71750068664551
"7880",-173.5,50.5,"1995",3.79750061035156
"7881",-172.5,50.5,"1995",3.82500052452087
"7882",-171.5,50.5,"1995",3.82750058174133
"7883",-170.5,50.5,"1995",3.81500053405762
"7884",-169.5,50.5,"1995",3.88000059127808
"7885",-168.5,50.5,"1995",3.86250066757202
"7886",-167.5,50.5,"1995",3.98000049591064
"7887",-166.5,50.5,"1995",4.02250051498413
"7888",-165.5,50.5,"1995",4.10250043869019
"7889",-164.5,50.5,"1995",4.18000078201294
"7890",-163.5,50.5,"1995",4.20000076293945
"7891",-162.5,50.5,"1995",4.27500057220459
"7892",-161.5,50.5,"1995",4.33750057220459
"7893",-160.5,50.5,"1995",4.38250064849854
"7894",-159.5,50.5,"1995",4.51000070571899
"7895",-158.5,50.5,"1995",4.59000062942505
"7896",-157.5,50.5,"1995",4.69500064849854
"7897",-180.5,69.5,"1996",-1.79999959468842
"7898",-179.5,69.5,"1996",-1.79999959468842
"7899",-178.5,69.5,"1996",-1.79999959468842
"7900",-177.5,69.5,"1996",-1.79999959468842
"7901",-176.5,69.5,"1996",-1.79999959468842
"7902",-175.5,69.5,"1996",-1.79999959468842
"7903",-174.5,69.5,"1996",-1.79999959468842
"7904",-173.5,69.5,"1996",-1.79999959468842
"7905",-172.5,69.5,"1996",-1.79999959468842
"7906",-171.5,69.5,"1996",-1.79999959468842
"7907",-170.5,69.5,"1996",-1.79999959468842
"7908",-169.5,69.5,"1996",-1.79999959468842
"7909",-168.5,69.5,"1996",-1.79499959945679
"7910",-167.5,69.5,"1996",-1.7874995470047
"7911",-166.5,69.5,"1996",-1.77249956130981
"7912",-165.5,69.5,"1996",-1.76249957084656
"7913",-164.5,69.5,"1996",-1.75499951839447
"7914",-163.5,69.5,"1996",-1.7599995136261
"7915",-177.5,68.5,"1996",-1.79999959468842
"7916",-176.5,68.5,"1996",-1.79999959468842
"7917",-175.5,68.5,"1996",-1.79749953746796
"7918",-174.5,68.5,"1996",-1.79249954223633
"7919",-173.5,68.5,"1996",-1.78999948501587
"7920",-172.5,68.5,"1996",-1.7874995470047
"7921",-171.5,68.5,"1996",-1.78499948978424
"7922",-170.5,68.5,"1996",-1.7874995470047
"7923",-169.5,68.5,"1996",-1.79249954223633
"7924",-168.5,68.5,"1996",-1.78999948501587
"7925",-167.5,68.5,"1996",-1.77749955654144
"7926",-166.5,68.5,"1996",-1.76249957084656
"7927",-174.5,67.5,"1996",-1.76749956607819
"7928",-173.5,67.5,"1996",-1.7599995136261
"7929",-172.5,67.5,"1996",-1.75749957561493
"7930",-171.5,67.5,"1996",-1.7524995803833
"7931",-170.5,67.5,"1996",-1.73749959468842
"7932",-169.5,67.5,"1996",-1.74749958515167
"7933",-168.5,67.5,"1996",-1.7599995136261
"7934",-167.5,67.5,"1996",-1.76499950885773
"7935",-166.5,67.5,"1996",-1.75499951839447
"7936",-165.5,67.5,"1996",-1.75499951839447
"7937",-164.5,67.5,"1996",-1.73499953746796
"7938",-170.5,66.5,"1996",-1.60749959945679
"7939",-169.5,66.5,"1996",-1.59749948978424
"7940",-168.5,66.5,"1996",-1.60749959945679
"7941",-167.5,66.5,"1996",-1.61999952793121
"7942",-166.5,66.5,"1996",-1.70499956607819
"7943",-165.5,66.5,"1996",-1.72249948978424
"7944",-164.5,66.5,"1996",-1.73749959468842
"7945",-163.5,66.5,"1996",-1.74249958992004
"7946",-162.5,66.5,"1996",-1.7599995136261
"7947",-179.5,65.5,"1996",-1.41999959945679
"7948",-178.5,65.5,"1996",-1.49999952316284
"7949",-171.5,65.5,"1996",-1.48999953269958
"7950",-170.5,65.5,"1996",-1.51749956607819
"7951",-169.5,65.5,"1996",-1.50499951839447
"7952",-168.5,65.5,"1996",-1.42999958992004
