"","lon","lat","year","SST"
"3667",-178.5,53.5,"1984",4.4200005531311
"3668",-177.5,53.5,"1984",4.48500061035156
"3669",-176.5,53.5,"1984",4.51750040054321
"3670",-175.5,53.5,"1984",4.63500070571899
"3671",-174.5,53.5,"1984",4.66500043869019
"3672",-173.5,53.5,"1984",4.70500040054321
"3673",-172.5,53.5,"1984",4.7950005531311
"3674",-171.5,53.5,"1984",4.79750061035156
"3675",-170.5,53.5,"1984",4.85500049591064
"3676",-169.5,53.5,"1984",4.91250038146973
"3677",-168.5,53.5,"1984",4.96250057220459
"3678",-167.5,53.5,"1984",5.04000043869019
"3679",-166.5,53.5,"1984",5.14250040054321
"3680",-165.5,53.5,"1984",5.1850004196167
"3681",-164.5,53.5,"1984",5.23000049591064
"3682",-163.5,53.5,"1984",5.36500072479248
"3683",-162.5,53.5,"1984",5.63500070571899
"3684",-161.5,53.5,"1984",5.75750064849854
"3685",-160.5,53.5,"1984",5.78250074386597
"3686",-159.5,53.5,"1984",5.84250068664551
"3687",-158.5,53.5,"1984",5.88500070571899
"3688",-157.5,53.5,"1984",5.9975004196167
"3689",-180.5,52.5,"1984",4.3075008392334
"3690",-179.5,52.5,"1984",4.33000040054321
"3691",-178.5,52.5,"1984",4.45250082015991
"3692",-177.5,52.5,"1984",4.49000072479248
"3693",-176.5,52.5,"1984",4.57000064849854
"3694",-175.5,52.5,"1984",4.60500049591064
"3695",-174.5,52.5,"1984",4.59500074386597
"3696",-173.5,52.5,"1984",4.58250045776367
"3697",-172.5,52.5,"1984",4.63750076293945
"3698",-171.5,52.5,"1984",4.72500038146973
"3699",-170.5,52.5,"1984",4.81750059127808
"3700",-169.5,52.5,"1984",4.9200005531311
"3701",-168.5,52.5,"1984",4.92250061035156
"3702",-167.5,52.5,"1984",4.97750043869019
"3703",-166.5,52.5,"1984",5.02750062942505
"3704",-165.5,52.5,"1984",5.14500045776367
"3705",-164.5,52.5,"1984",5.3100004196167
"3706",-163.5,52.5,"1984",5.31750059127808
"3707",-162.5,52.5,"1984",5.47500038146973
"3708",-161.5,52.5,"1984",5.51750040054321
"3709",-160.5,52.5,"1984",5.58500051498413
"3710",-159.5,52.5,"1984",5.65500068664551
"3711",-158.5,52.5,"1984",5.69250059127808
"3712",-157.5,52.5,"1984",5.82500076293945
"3713",-180.5,51.5,"1984",4.30000066757202
"3714",-179.5,51.5,"1984",4.2450008392334
"3715",-178.5,51.5,"1984",4.34750080108643
"3716",-177.5,51.5,"1984",4.3700008392334
"3717",-176.5,51.5,"1984",4.4350004196167
"3718",-175.5,51.5,"1984",4.55000066757202
"3719",-174.5,51.5,"1984",4.61500072479248
"3720",-173.5,51.5,"1984",4.73500061035156
"3721",-172.5,51.5,"1984",4.78000068664551
"3722",-171.5,51.5,"1984",4.78500080108643
"3723",-170.5,51.5,"1984",4.84000062942505
"3724",-169.5,51.5,"1984",4.89000082015991
"3725",-168.5,51.5,"1984",4.84500074386597
"3726",-167.5,51.5,"1984",4.86000061035156
"3727",-166.5,51.5,"1984",4.98000049591064
"3728",-165.5,51.5,"1984",5.06500053405762
"3729",-164.5,51.5,"1984",5.13500070571899
"3730",-163.5,51.5,"1984",5.15750074386597
"3731",-162.5,51.5,"1984",5.15250062942505
"3732",-161.5,51.5,"1984",5.15500068664551
"3733",-160.5,51.5,"1984",5.25750064849854
"3734",-159.5,51.5,"1984",5.38250064849854
"3735",-158.5,51.5,"1984",5.51500082015991
"3736",-157.5,51.5,"1984",5.56750059127808
"3737",-180.5,50.5,"1984",4.51000070571899
"3738",-179.5,50.5,"1984",4.50500059127808
"3739",-178.5,50.5,"1984",4.56250047683716
"3740",-177.5,50.5,"1984",4.62500047683716
"3741",-176.5,50.5,"1984",4.69000053405762
"3742",-175.5,50.5,"1984",4.67250061035156
"3743",-174.5,50.5,"1984",4.69500064849854
"3744",-173.5,50.5,"1984",4.71250057220459
"3745",-172.5,50.5,"1984",4.8075008392334
"3746",-171.5,50.5,"1984",4.91250038146973
"3747",-170.5,50.5,"1984",4.94250059127808
"3748",-169.5,50.5,"1984",5.01250076293945
"3749",-168.5,50.5,"1984",5.02000045776367
"3750",-167.5,50.5,"1984",5.01250076293945
"3751",-166.5,50.5,"1984",5.0575008392334
"3752",-165.5,50.5,"1984",5.07250070571899
"3753",-164.5,50.5,"1984",5.08000040054321
"3754",-163.5,50.5,"1984",5.14500045776367
"3755",-162.5,50.5,"1984",5.19750070571899
"3756",-161.5,50.5,"1984",5.28250074386597
"3757",-160.5,50.5,"1984",5.40500068664551
"3758",-159.5,50.5,"1984",5.53250074386597
"3759",-158.5,50.5,"1984",5.63250064849854
"3760",-157.5,50.5,"1984",5.69750070571899
"3761",-180.5,69.5,"1985",-1.79249954223633
"3762",-179.5,69.5,"1985",-1.79499959945679
"3763",-178.5,69.5,"1985",-1.79749953746796
"3764",-177.5,69.5,"1985",-1.79499959945679
"3765",-176.5,69.5,"1985",-1.78249955177307
"3766",-175.5,69.5,"1985",-1.76249957084656
"3767",-174.5,69.5,"1985",-1.73749959468842
"3768",-173.5,69.5,"1985",-1.71499955654144
"3769",-172.5,69.5,"1985",-1.70999956130981
"3770",-171.5,69.5,"1985",-1.71749949455261
"3771",-170.5,69.5,"1985",-1.71999955177307
"3772",-169.5,69.5,"1985",-1.72249948978424
"3773",-168.5,69.5,"1985",-1.71749949455261
"3774",-167.5,69.5,"1985",-1.6899995803833
"3775",-166.5,69.5,"1985",-1.57999956607819
"3776",-165.5,69.5,"1985",-1.38249957561493
"3777",-164.5,69.5,"1985",-1.22249948978424
"3778",-163.5,69.5,"1985",-1.14249956607819
"3779",-177.5,68.5,"1985",-1.7874995470047
"3780",-176.5,68.5,"1985",-1.77499949932098
"3781",-175.5,68.5,"1985",-1.7599995136261
"3782",-174.5,68.5,"1985",-1.74749958515167
"3783",-173.5,68.5,"1985",-1.74999952316284
"3784",-172.5,68.5,"1985",-1.76499950885773
"3785",-171.5,68.5,"1985",-1.77999949455261
"3786",-170.5,68.5,"1985",-1.77999949455261
"3787",-169.5,68.5,"1985",-1.76999950408936
"3788",-168.5,68.5,"1985",-1.71249949932098
"3789",-167.5,68.5,"1985",-1.52249956130981
"3790",-166.5,68.5,"1985",-1.38249957561493
"3791",-174.5,67.5,"1985",-1.73249959945679
"3792",-173.5,67.5,"1985",-1.75499951839447
"3793",-172.5,67.5,"1985",-1.77249956130981
"3794",-171.5,67.5,"1985",-1.78499948978424
"3795",-170.5,67.5,"1985",-1.71749949455261
"3796",-169.5,67.5,"1985",-1.76249957084656
"3797",-168.5,67.5,"1985",-1.74499952793121
"3798",-167.5,67.5,"1985",-1.68249952793121
"3799",-166.5,67.5,"1985",-1.65999948978424
"3800",-165.5,67.5,"1985",-1.66999959945679
"3801",-164.5,67.5,"1985",-1.6624995470047
"3802",-170.5,66.5,"1985",-1.66999959945679
"3803",-169.5,66.5,"1985",-1.71999955177307
"3804",-168.5,66.5,"1985",-1.72999954223633
"3805",-167.5,66.5,"1985",-1.70999956130981
"3806",-166.5,66.5,"1985",-1.60499954223633
"3807",-165.5,66.5,"1985",-1.62249958515167
"3808",-164.5,66.5,"1985",-1.6624995470047
"3809",-163.5,66.5,"1985",-1.6899995803833
"3810",-162.5,66.5,"1985",-1.61249959468842
"3811",-179.5,65.5,"1985",0.182500451803207
"3812",-178.5,65.5,"1985",0.512500464916229
"3813",-171.5,65.5,"1985",0.190000459551811
"3814",-170.5,65.5,"1985",-0.147499546408653
"3815",-169.5,65.5,"1985",-0.682499527931213
"3816",-168.5,65.5,"1985",-0.957499563694
"3817",-167.5,65.5,"1985",-0.932499527931213
"3818",-180.5,64.5,"1985",0.44000044465065
"3819",-179.5,64.5,"1985",0.835000455379486
"3820",-178.5,64.5,"1985",0.985000431537628
"3821",-177.5,64.5,"1985",1.17000043392181
"3822",-176.5,64.5,"1985",1.24500048160553
"3823",-175.5,64.5,"1985",1.16750049591064
"3824",-174.5,64.5,"1985",0.93250048160553
"3825",-173.5,64.5,"1985",0.880000472068787
"3826",-172.5,64.5,"1985",1.02250051498413
"3827",-171.5,64.5,"1985",0.882500469684601
"3828",-170.5,64.5,"1985",0.445000469684601
"3829",-169.5,64.5,"1985",0.282500445842743
"3830",-168.5,64.5,"1985",-0.067499540746212
"3831",-167.5,64.5,"1985",-0.87999951839447
"3832",-166.5,64.5,"1985",-0.809999525547028
"3833",-165.5,64.5,"1985",-0.354999542236328
"3834",-164.5,64.5,"1985",-0.0774995386600494
"3835",-163.5,64.5,"1985",0.160000458359718
"3836",-162.5,64.5,"1985",0.345000445842743
"3837",-161.5,64.5,"1985",0.475000470876694
"3838",-180.5,63.5,"1985",0.335000455379486
"3839",-179.5,63.5,"1985",0.497500449419022
"3840",-178.5,63.5,"1985",0.647500455379486
"3841",-177.5,63.5,"1985",0.685000479221344
"3842",-176.5,63.5,"1985",0.635000467300415
"3843",-175.5,63.5,"1985",0.555000483989716
"3844",-174.5,63.5,"1985",0.660000443458557
"3845",-173.5,63.5,"1985",0.9000004529953
"3846",-172.5,63.5,"1985",1.18250048160553
"3847",-171.5,63.5,"1985",1.23250043392181
"3848",-170.5,63.5,"1985",1.22250044345856
"3849",-169.5,63.5,"1985",0.8375004529953
"3850",-168.5,63.5,"1985",0.272500455379486
"3851",-167.5,63.5,"1985",-0.197499543428421
"3852",-166.5,63.5,"1985",-0.829999566078186
"3853",-165.5,63.5,"1985",-0.762499570846558
"3854",-164.5,63.5,"1985",-0.384999543428421
"3855",-163.5,63.5,"1985",0.117500454187393
"3856",-162.5,63.5,"1985",0.680000483989716
"3857",-161.5,63.5,"1985",1.03000044822693
"3858",-180.5,62.5,"1985",0.8375004529953
"3859",-179.5,62.5,"1985",0.330000460147858
"3860",-178.5,62.5,"1985",-0.132499545812607
"3861",-177.5,62.5,"1985",-0.342499554157257
"3862",-176.5,62.5,"1985",-0.24249954521656
"3863",-175.5,62.5,"1985",4.57763661643185e-07
"3864",-174.5,62.5,"1985",0.0475004576146603
"3865",-173.5,62.5,"1985",-0.072499543428421
"3866",-172.5,62.5,"1985",0.0775004550814629
"3867",-171.5,62.5,"1985",0.667500436306
"3868",-170.5,62.5,"1985",0.852500438690186
"3869",-169.5,62.5,"1985",0.780000448226929
"3870",-168.5,62.5,"1985",0.185000464320183
"3871",-167.5,62.5,"1985",-0.272499531507492
"3872",-166.5,62.5,"1985",-0.344999551773071
"3873",-165.5,62.5,"1985",-0.262499541044235
"3874",-180.5,61.5,"1985",1.42000043392181
"3875",-179.5,61.5,"1985",0.890000462532043
"3876",-178.5,61.5,"1985",0.322500467300415
"3877",-177.5,61.5,"1985",-0.134999543428421
"3878",-176.5,61.5,"1985",-0.0949995443224907
"3879",-175.5,61.5,"1985",0.15500046312809
"3880",-174.5,61.5,"1985",0.2125004529953
"3881",-173.5,61.5,"1985",0.0325004570186138
"3882",-172.5,61.5,"1985",-0.0649995431303978
"3883",-171.5,61.5,"1985",0.105000458657742
"3884",-170.5,61.5,"1985",0.282500445842743
"3885",-169.5,61.5,"1985",0.162500455975533
"3886",-168.5,61.5,"1985",-0.334999531507492
"3887",-167.5,61.5,"1985",-0.819999516010284
"3888",-166.5,61.5,"1985",-0.789999544620514
"3889",-180.5,60.5,"1985",2.38750052452087
"3890",-179.5,60.5,"1985",2.12000036239624
"3891",-178.5,60.5,"1985",1.63500046730042
"3892",-177.5,60.5,"1985",1.2125004529953
"3893",-176.5,60.5,"1985",1.34000051021576
"3894",-175.5,60.5,"1985",1.3025004863739
"3895",-174.5,60.5,"1985",1.0525004863739
"3896",-173.5,60.5,"1985",0.812500476837158
"3897",-172.5,60.5,"1985",0.652500450611115
"3898",-171.5,60.5,"1985",0.480000466108322
"3899",-170.5,60.5,"1985",0.372500449419022
"3900",-169.5,60.5,"1985",0.19500045478344
"3901",-168.5,60.5,"1985",-0.0649995431303978
"3902",-167.5,60.5,"1985",0.0950004607439041
"3903",-166.5,60.5,"1985",0.202500462532043
"3904",-165.5,60.5,"1985",0.292500466108322
"3905",-180.5,59.5,"1985",3.09500050544739
"3906",-179.5,59.5,"1985",2.96500062942505
"3907",-178.5,59.5,"1985",2.79750061035156
"3908",-177.5,59.5,"1985",2.69250059127808
"3909",-176.5,59.5,"1985",2.68250060081482
"3910",-175.5,59.5,"1985",2.66250061988831
"3911",-174.5,59.5,"1985",2.53750038146973
"3912",-173.5,59.5,"1985",2.08500051498413
"3913",-172.5,59.5,"1985",1.60500049591064
"3914",-171.5,59.5,"1985",1.41500043869019
"3915",-170.5,59.5,"1985",1.27750051021576
"3916",-169.5,59.5,"1985",1.12000048160553
"3917",-168.5,59.5,"1985",1.20000040531158
"3918",-167.5,59.5,"1985",1.60500049591064
"3919",-166.5,59.5,"1985",1.82250046730042
"3920",-165.5,59.5,"1985",1.9625004529953
"3921",-164.5,59.5,"1985",2.02500057220459
"3922",-163.5,59.5,"1985",2.08750057220459
"3923",-162.5,59.5,"1985",2.02250051498413
"3924",-180.5,58.5,"1985",3.50500059127808
"3925",-179.5,58.5,"1985",3.43500065803528
"3926",-178.5,58.5,"1985",3.37750053405762
"3927",-177.5,58.5,"1985",3.42750072479248
"3928",-176.5,58.5,"1985",3.49750065803528
"3929",-175.5,58.5,"1985",3.44750070571899
"3930",-174.5,58.5,"1985",3.39250063896179
"3931",-173.5,58.5,"1985",3.24750065803528
"3932",-172.5,58.5,"1985",2.86750054359436
"3933",-171.5,58.5,"1985",2.5050003528595
"3934",-170.5,58.5,"1985",2.29250049591064
"3935",-169.5,58.5,"1985",2.14250040054321
"3936",-168.5,58.5,"1985",2.22500038146973
"3937",-167.5,58.5,"1985",2.48750042915344
"3938",-166.5,58.5,"1985",2.59750056266785
"3939",-165.5,58.5,"1985",2.65750050544739
"3940",-164.5,58.5,"1985",2.65250062942505
"3941",-163.5,58.5,"1985",2.72000050544739
"3942",-162.5,58.5,"1985",2.81000065803528
"3943",-161.5,58.5,"1985",2.93500065803528
"3944",-160.5,58.5,"1985",2.95750069618225
"3945",-159.5,58.5,"1985",3.02750062942505
"3946",-158.5,58.5,"1985",3.15500068664551
"3947",-157.5,58.5,"1985",3.32500052452087
"3948",-180.5,57.5,"1985",3.73750066757202
"3949",-179.5,57.5,"1985",3.54000067710876
"3950",-178.5,57.5,"1985",3.52750062942505
"3951",-177.5,57.5,"1985",3.65750050544739
"3952",-176.5,57.5,"1985",3.65750050544739
"3953",-175.5,57.5,"1985",3.75000071525574
"3954",-174.5,57.5,"1985",3.77500057220459
"3955",-173.5,57.5,"1985",3.82500052452087
"3956",-172.5,57.5,"1985",3.68750071525574
"3957",-171.5,57.5,"1985",3.51500058174133
"3958",-170.5,57.5,"1985",3.33500051498413
"3959",-169.5,57.5,"1985",3.17250061035156
"3960",-168.5,57.5,"1985",3.16000056266785
"3961",-167.5,57.5,"1985",3.15250062942505
"3962",-166.5,57.5,"1985",3.13500070571899
"3963",-165.5,57.5,"1985",3.06250071525574
"3964",-164.5,57.5,"1985",2.98000049591064
"3965",-163.5,57.5,"1985",3.06500053405762
"3966",-162.5,57.5,"1985",3.31750059127808
"3967",-161.5,57.5,"1985",3.38000059127808
"3968",-160.5,57.5,"1985",3.40250062942505
"3969",-159.5,57.5,"1985",3.33250069618225
"3970",-158.5,57.5,"1985",3.28250050544739
"3971",-180.5,56.5,"1985",3.77750062942505
"3972",-179.5,56.5,"1985",3.66000056266785
"3973",-178.5,56.5,"1985",3.85000061988831
"3974",-177.5,56.5,"1985",3.86750054359436
"3975",-176.5,56.5,"1985",4.00750064849854
"3976",-175.5,56.5,"1985",3.96250057220459
"3977",-174.5,56.5,"1985",3.85000061988831
"3978",-173.5,56.5,"1985",3.92500066757202
"3979",-172.5,56.5,"1985",3.95500063896179
"3980",-171.5,56.5,"1985",3.94500064849854
"3981",-170.5,56.5,"1985",3.92500066757202
"3982",-169.5,56.5,"1985",3.92500066757202
"3983",-168.5,56.5,"1985",3.98000049591064
"3984",-167.5,56.5,"1985",3.94250059127808
"3985",-166.5,56.5,"1985",3.88250064849854
"3986",-165.5,56.5,"1985",3.81000065803528
"3987",-164.5,56.5,"1985",3.75500059127808
"3988",-163.5,56.5,"1985",3.78000068664551
"3989",-162.5,56.5,"1985",3.83500051498413
"3990",-161.5,56.5,"1985",3.9200005531311
"3991",-160.5,56.5,"1985",3.91750049591064
"3992",-157.5,56.5,"1985",4.80500078201294
"3993",-180.5,55.5,"1985",3.54750061035156
"3994",-179.5,55.5,"1985",3.72250056266785
"3995",-178.5,55.5,"1985",3.78000068664551
"3996",-177.5,55.5,"1985",3.82750058174133
"3997",-176.5,55.5,"1985",4.04250049591064
"3998",-175.5,55.5,"1985",4.11000061035156
"3999",-174.5,55.5,"1985",4.07250070571899
"4000",-173.5,55.5,"1985",4.09250068664551
"4001",-172.5,55.5,"1985",4.19000053405762
"4002",-171.5,55.5,"1985",4.19250059127808
"4003",-170.5,55.5,"1985",4.18000078201294
"4004",-169.5,55.5,"1985",4.22750043869019
"4005",-168.5,55.5,"1985",4.23750066757202
"4006",-167.5,55.5,"1985",4.22750043869019
"4007",-166.5,55.5,"1985",4.21750068664551
"4008",-165.5,55.5,"1985",4.16500043869019
"4009",-164.5,55.5,"1985",4.14750051498413
"4010",-163.5,55.5,"1985",4.19250059127808
"4011",-162.5,55.5,"1985",4.34000062942505
"4012",-161.5,55.5,"1985",4.49250078201294
"4013",-160.5,55.5,"1985",4.59500074386597
"4014",-159.5,55.5,"1985",4.94750070571899
"4015",-158.5,55.5,"1985",4.94750070571899
"4016",-157.5,55.5,"1985",4.92750072479248
"4017",-180.5,54.5,"1985",3.58000063896179
"4018",-179.5,54.5,"1985",3.69250059127808
"4019",-178.5,54.5,"1985",3.83000063896179
"4020",-177.5,54.5,"1985",3.95750069618225
"4021",-176.5,54.5,"1985",4.03250074386597
"4022",-175.5,54.5,"1985",4.07500076293945
"4023",-174.5,54.5,"1985",4.07250070571899
"4024",-173.5,54.5,"1985",4.10250043869019
"4025",-172.5,54.5,"1985",4.21750068664551
"4026",-171.5,54.5,"1985",4.3075008392334
"4027",-170.5,54.5,"1985",4.33750057220459
"4028",-169.5,54.5,"1985",4.39250040054321
"4029",-168.5,54.5,"1985",4.4200005531311
"4030",-167.5,54.5,"1985",4.43750047683716
"4031",-166.5,54.5,"1985",4.39250040054321
"4032",-165.5,54.5,"1985",4.4325008392334
"4033",-164.5,54.5,"1985",4.53500080108643
"4034",-163.5,54.5,"1985",4.65750074386597
"4035",-162.5,54.5,"1985",4.79750061035156
"4036",-161.5,54.5,"1985",4.90500068664551
"4037",-160.5,54.5,"1985",4.98000049591064
"4038",-159.5,54.5,"1985",5.02000045776367
"4039",-158.5,54.5,"1985",5.0575008392334
"4040",-157.5,54.5,"1985",5.07750082015991
"4041",-180.5,53.5,"1985",3.64500069618225
"4042",-179.5,53.5,"1985",3.71500062942505
"4043",-178.5,53.5,"1985",3.86500072479248
"4044",-177.5,53.5,"1985",4.08500051498413
"4045",-176.5,53.5,"1985",4.19250059127808
"4046",-175.5,53.5,"1985",4.22000074386597
"4047",-174.5,53.5,"1985",4.22750043869019
"4048",-173.5,53.5,"1985",4.20500040054321
"4049",-172.5,53.5,"1985",4.23000049591064
"4050",-171.5,53.5,"1985",4.29750061035156
"4051",-170.5,53.5,"1985",4.44500064849854
"4052",-169.5,53.5,"1985",4.53250074386597
"4053",-168.5,53.5,"1985",4.54250049591064
"4054",-167.5,53.5,"1985",4.61750078201294
"4055",-166.5,53.5,"1985",4.64500045776367
"4056",-165.5,53.5,"1985",4.67250061035156
"4057",-164.5,53.5,"1985",4.74250078201294
"4058",-163.5,53.5,"1985",4.86250066757202
"4059",-162.5,53.5,"1985",4.96750068664551
"4060",-161.5,53.5,"1985",5.01750040054321
"4061",-160.5,53.5,"1985",5.00500059127808
"4062",-159.5,53.5,"1985",5.01000070571899
"4063",-158.5,53.5,"1985",4.9825005531311
"4064",-157.5,53.5,"1985",5.03000068664551
"4065",-180.5,52.5,"1985",3.75000071525574
"4066",-179.5,52.5,"1985",3.83250069618225
"4067",-178.5,52.5,"1985",3.88000059127808
"4068",-177.5,52.5,"1985",4.01750040054321
"4069",-176.5,52.5,"1985",4.19000053405762
"4070",-175.5,52.5,"1985",4.26250076293945
"4071",-174.5,52.5,"1985",4.33500051498413
"4072",-173.5,52.5,"1985",4.38250064849854
"4073",-172.5,52.5,"1985",4.38750076293945
"4074",-171.5,52.5,"1985",4.41750049591064
"4075",-170.5,52.5,"1985",4.4950008392334
"4076",-169.5,52.5,"1985",4.59250068664551
"4077",-168.5,52.5,"1985",4.6200008392334
"4078",-167.5,52.5,"1985",4.59250068664551
"4079",-166.5,52.5,"1985",4.60250043869019
"4080",-165.5,52.5,"1985",4.57250070571899
"4081",-164.5,52.5,"1985",4.67500066757202
"4082",-163.5,52.5,"1985",4.7475004196167
"4083",-162.5,52.5,"1985",4.79250049591064
"4084",-161.5,52.5,"1985",4.87500047683716
"4085",-160.5,52.5,"1985",4.89250040054321
"4086",-159.5,52.5,"1985",4.8700008392334
"4087",-158.5,52.5,"1985",4.91500043869019
"4088",-157.5,52.5,"1985",4.98500061035156
"4089",-180.5,51.5,"1985",4.00750064849854
"4090",-179.5,51.5,"1985",4.07750082015991
"4091",-178.5,51.5,"1985",4.27500057220459
"4092",-177.5,51.5,"1985",4.36000061035156
"4093",-176.5,51.5,"1985",4.38750076293945
"4094",-175.5,51.5,"1985",4.38250064849854
"4095",-174.5,51.5,"1985",4.44750070571899
"4096",-173.5,51.5,"1985",4.44750070571899
"4097",-172.5,51.5,"1985",4.46500062942505
"4098",-171.5,51.5,"1985",4.46250057220459
"4099",-170.5,51.5,"1985",4.5450005531311
"4100",-169.5,51.5,"1985",4.58500051498413
"4101",-168.5,51.5,"1985",4.52750062942505
"4102",-167.5,51.5,"1985",4.4950008392334
"4103",-166.5,51.5,"1985",4.53500080108643
"4104",-165.5,51.5,"1985",4.58000040054321
"4105",-164.5,51.5,"1985",4.66750049591064
"4106",-163.5,51.5,"1985",4.75250053405762
"4107",-162.5,51.5,"1985",4.77000045776367
"4108",-161.5,51.5,"1985",4.72500038146973
"4109",-160.5,51.5,"1985",4.74250078201294
"4110",-159.5,51.5,"1985",4.74000072479248
"4111",-158.5,51.5,"1985",4.75250053405762
"4112",-157.5,51.5,"1985",4.8100004196167
"4113",-180.5,50.5,"1985",4.38000059127808
"4114",-179.5,50.5,"1985",4.35000038146973
"4115",-178.5,50.5,"1985",4.38750076293945
"4116",-177.5,50.5,"1985",4.36750078201294
"4117",-176.5,50.5,"1985",4.33000040054321
"4118",-175.5,50.5,"1985",4.36250066757202
"4119",-174.5,50.5,"1985",4.41750049591064
"4120",-173.5,50.5,"1985",4.54750061035156
"4121",-172.5,50.5,"1985",4.57500076293945
"4122",-171.5,50.5,"1985",4.56500053405762
"4123",-170.5,50.5,"1985",4.50000047683716
"4124",-169.5,50.5,"1985",4.50750064849854
"4125",-168.5,50.5,"1985",4.47750043869019
"4126",-167.5,50.5,"1985",4.46000051498413
"4127",-166.5,50.5,"1985",4.58750057220459
"4128",-165.5,50.5,"1985",4.6200008392334
"4129",-164.5,50.5,"1985",4.71000051498413
"4130",-163.5,50.5,"1985",4.82500076293945
"4131",-162.5,50.5,"1985",4.75250053405762
"4132",-161.5,50.5,"1985",4.75500059127808
"4133",-160.5,50.5,"1985",4.8100004196167
"4134",-159.5,50.5,"1985",4.8575005531311
"4135",-158.5,50.5,"1985",4.89750051498413
"4136",-157.5,50.5,"1985",4.97500038146973
"4137",-180.5,69.5,"1986",-1.73499953746796
"4138",-179.5,69.5,"1986",-1.75749957561493
"4139",-178.5,69.5,"1986",-1.78249955177307
"4140",-177.5,69.5,"1986",-1.78999948501587
"4141",-176.5,69.5,"1986",-1.79749953746796
"4142",-175.5,69.5,"1986",-1.79999959468842
"4143",-174.5,69.5,"1986",-1.79999959468842
"4144",-173.5,69.5,"1986",-1.79749953746796
"4145",-172.5,69.5,"1986",-1.7874995470047
"4146",-171.5,69.5,"1986",-1.73999953269958
"4147",-170.5,69.5,"1986",-1.59749948978424
"4148",-169.5,69.5,"1986",-1.2524995803833
"4149",-168.5,69.5,"1986",-0.702499568462372
"4150",-167.5,69.5,"1986",-0.0424995422363281
"4151",-166.5,69.5,"1986",0.37750044465065
"4152",-165.5,69.5,"1986",0.550000429153442
"4153",-164.5,69.5,"1986",0.610000431537628
