"","lon","lat","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"10261",-179.5,61.5,-1.7524995803833,-1.35749959945679,-1.33499956130981,-1.00749957561493,1.59250044822693,0.392500460147858,-0.447499543428421,1.27250051498413,-0.169999539852142,-0.0249995421618223,1.35500049591064,1.1150004863739,-0.427499532699585,0.6500004529953,1.86250042915344,-1.11249959468842,-0.719999551773071,0.915000438690186,0.970000445842743,1.06500041484833,-1.15999948978424,1.44750046730042,0.905000448226929,-1.26249957084656,-0.802499532699585,-0.187499538064003,-0.459999531507492,-1.30999958515167,0.62000048160553,0.792500436306,0.230000451207161,-0.194999545812607,0.757500469684601,-0.107499539852142,-0.7874995470047,-0.704999566078186,1.10500049591064,-1.21499955654144,-1.34499955177307,-0.0149995423853397,1.41500043869019,0.607500433921814,1.28000044822693,1.39000046253204,1.54000043869019,0.610000431537628
"10262",-178.5,61.5,-0.827499568462372,-0.384999543428421,-0.579999566078186,0.37750044465065,1.61000049114227,0.237500458955765,-0.617499530315399,1.31250047683716,-0.339999556541443,-0.277499556541443,1.4625004529953,1.01500046253204,-0.569999516010284,0.517500460147858,1.97750043869019,-1.35499954223633,-1.04499959945679,0.820000469684601,0.80750048160553,1.02000045776367,-1.37999951839447,1.4900004863739,0.757500469684601,-1.44999957084656,-0.8499995470047,-0.0499995425343513,-0.0949995443224907,-1.41499948501587,0.422500461339951,0.645000457763672,0.175000458955765,-0.299999535083771,0.635000467300415,-0.432499527931213,-0.889999568462372,-0.984999537467957,1.06250047683716,-1.44999957084656,-1.43249952793121,-0.0874995440244675,1.35750043392181,0.767500460147858,1.42500042915344,1.56750047206879,1.62750041484833,0.480000466108322
"10263",-177.5,61.5,-0.854999542236328,-0.447499543428421,-0.50499951839447,0.505000472068787,1.57750046253204,0.0375004559755325,-0.794999539852142,1.28000044822693,-0.697499513626099,-0.544999539852142,1.48750042915344,0.87000048160553,-0.597499549388885,0.282500445842743,1.94500041007996,-1.47999954223633,-1.45749950408936,0.62000048160553,0.567500472068787,0.920000433921814,-1.49499952793121,1.44500041007996,0.415000468492508,-1.61249959468842,-0.907499551773071,0.0600004568696022,0.532500445842743,-1.41749954223633,0.0875004604458809,0.392500460147858,0.147500455379486,-0.677499532699585,0.357500463724136,-0.779999554157257,-0.997499525547028,-1.29999959468842,0.957500457763672,-1.62999951839447,-1.51249957084656,-0.149999544024467,1.39250040054321,0.742500483989716,1.56750047206879,1.67000043392181,1.71500051021576,0.280000448226929
"10264",-176.5,61.5,-1.07749950885773,-0.674999535083771,-0.672499537467957,0.380000472068787,1.4625004529953,-0.30999955534935,-1.17749953269958,1.07250046730042,-1.0999995470047,-0.854999542236328,1.40500044822693,0.562500476837158,-0.792499542236328,-0.0749995410442352,1.66250050067902,-1.45749950408936,-1.6274995803833,0.332500457763672,0.137500464916229,0.715000450611115,-1.5724995136261,1.20000040531158,-0.149999544024467,-1.64249956607819,-0.979999542236328,0.0250004585832357,1.08250045776367,-1.46499955654144,-0.302499532699585,0.0975004583597183,0.0600004568696022,-0.892499566078186,-0.229999542236328,-1.16499948501587,-1.0724995136261,-1.64499950408936,0.547500431537628,-1.65749955177307,-1.55999958515167,-0.207499548792839,1.04500043392181,0.685000479221344,1.59500050544739,1.77000045776367,1.65750050544739,0.00500045763328671
"10265",-175.5,61.5,-1.44999957084656,-1.06249952316284,-1.07749950885773,0.0100004579871893,1.23750042915344,-0.757499516010284,-1.43749952316284,0.632500469684601,-1.33499956130981,-1.14249956607819,1.23250043392181,0.0125004574656487,-0.957499563694,-0.517499566078186,1.39000046253204,-1.51499950885773,-1.6899995803833,-0.192499548196793,-0.512499570846558,0.340000450611115,-1.62999951839447,0.725000441074371,-0.717499554157257,-1.62499952316284,-1.26749956607819,-0.182499542832375,1.54250049591064,-1.5099995136261,-0.602499544620514,-0.419999539852142,-0.167499542236328,-0.964999556541443,-0.612499535083771,-1.48749959468842,-1.21499955654144,-1.67249953746796,0.0650004595518112,-1.56749951839447,-1.53249955177307,-0.322499543428421,0.667500436306,0.570000469684601,1.33500051498413,1.80000042915344,1.53750050067902,-0.394999533891678
"10266",-174.5,61.5,-1.58999955654144,-1.34249949455261,-1.17499959468842,-0.234999537467957,0.930000483989716,-1.10749959945679,-1.47749948501587,0.0200004577636719,-1.39499950408936,-1.23499953746796,0.980000436306,-0.647499561309814,-1.01249957084656,-0.859999537467957,1.22000050544739,-1.58499956130981,-1.69249951839447,-0.822499513626099,-1.02249956130981,-0.282499551773071,-1.58499956130981,0.142500460147858,-1.05999958515167,-1.56999957561493,-1.43499958515167,-0.699999570846558,1.74500048160553,-1.52749955654144,-0.877499520778656,-0.784999549388885,-0.549999535083771,-1.07499957084656,-0.749999523162842,-1.6274995803833,-1.39499950408936,-1.52999949455261,-0.352499544620514,-1.4749995470047,-1.48249959945679,-0.274999529123306,0.352500468492508,0.547500431537628,1.0250004529953,1.73750042915344,1.41000044345856,-0.834999561309814
"10267",-173.5,61.5,-1.60749959945679,-1.35749959945679,-0.994999527931213,-0.364999532699585,0.602500438690186,-1.20249950885773,-1.53249955177307,-0.479999542236328,-1.3849995136261,-1.20999956130981,0.717500448226929,-1.01749956607819,-1.1974995136261,-0.824999570846558,0.785000443458557,-1.60499954223633,-1.6274995803833,-1.33249950408936,-1.15249955654144,-0.747499525547028,-1.5099995136261,-0.4124995470047,-1.16999959945679,-1.53499948978424,-1.62499952316284,-1.08999955654144,1.84250044822693,-1.46249949932098,-1.07499957084656,-0.9749995470047,-0.864999532699585,-1.27999949455261,-1.05499958992004,-1.6274995803833,-1.55499958992004,-1.40499949455261,-0.769999563694,-1.40999948978424,-1.46999955177307,-0.30999955534935,0.105000458657742,0.612500429153442,0.622500479221344,1.6850004196167,1.34500050544739,-1.18499958515167
"10268",-172.5,61.5,-1.64999949932098,-1.36499953269958,-1.03999948501587,-0.514999568462372,0.260000467300415,-1.09249949455261,-1.51249957084656,-0.732499539852142,-1.3849995136261,-1.20499956607819,0.495000451803207,-1.14749956130981,-1.3224995136261,-0.669999539852142,0.350000470876694,-1.54749953746796,-1.49749958515167,-1.42999958992004,-1.16749954223633,-1.03499948978424,-1.45499956607819,-1.17499959468842,-1.17499959468842,-1.54249954223633,-1.71749949455261,-1.24999952316284,1.8100004196167,-1.44499957561493,-1.09249949455261,-1.18499958515167,-1.01249957084656,-1.36499953269958,-1.25499951839447,-1.70249950885773,-1.56999957561493,-1.27999949455261,-1.17749953269958,-1.40749955177307,-1.58499956130981,-0.394999533891678,-0.152499541640282,0.520000457763672,0.0150004578754306,1.49500048160553,1.14000046253204,-1.45749950408936
"10269",-171.5,61.5,-1.73749959468842,-1.42999958992004,-1.26249957084656,-0.894999563694,-0.0849995389580727,-1.11749958992004,-1.3149995803833,-0.7874995470047,-1.27999949455261,-1.26749956607819,0.302500456571579,-1.17999958992004,-1.37999951839447,-0.679999530315399,0.162500455975533,-1.49499952793121,-1.39249956607819,-1.26749956607819,-1.11499953269958,-0.9749995470047,-1.41999959945679,-1.30249953269958,-1.24999952316284,-1.46249949932098,-1.65749955177307,-1.33499956130981,1.67000043392181,-1.48249959945679,-1.02749955654144,-1.27749955654144,-1.10749959945679,-1.3774995803833,-1.23999953269958,-1.70999956130981,-1.54249954223633,-1.28999948501587,-1.37249958515167,-1.48499953746796,-1.65999948978424,-0.334999531507492,-0.452499538660049,0.347500443458557,-0.524999558925629,1.15500044822693,0.9625004529953,-1.54749953746796
"10270",-170.5,61.5,-1.79999959468842,-1.52249956130981,-1.5099995136261,-1.69249951839447,-0.597499549388885,-1.18499958515167,-1.18749952316284,-0.867499530315399,-1.27499949932098,-1.42499959468842,0.0750004574656487,-1.20999956130981,-1.44999957084656,-1.01249957084656,-0.0474995411932468,-1.52999949455261,-1.23749959468842,-1.1274995803833,-1.0374995470047,-0.747499525547028,-1.32749950885773,-1.28999948501587,-1.24999952316284,-1.35999953746796,-1.48999953269958,-1.30249953269958,1.42250049114227,-1.46999955177307,-0.994999527931213,-1.2249995470047,-1.20749950408936,-1.41499948501587,-1.20249950885773,-1.61499953269958,-1.54249954223633,-1.30249953269958,-1.46499955654144,-1.52499949932098,-1.68749952316284,-0.367499530315399,-0.747499525547028,0.052500456571579,-0.964999556541443,0.645000457763672,0.530000448226929,-1.49249958992004
"10271",-169.5,61.5,-1.76249957084656,-1.52749955654144,-1.15249955654144,-1.32999956607819,-0.927499532699585,-1.28999948501587,-1.15249955654144,-0.922499537467957,-1.36249959468842,-1.55499958992004,-0.112499542534351,-1.24499952793121,-1.4124995470047,-1.3849995136261,-0.209999546408653,-1.61749958992004,-1.24749958515167,-1.07999956607819,-1.00499951839447,-0.637499570846558,-1.27249956130981,-1.36249959468842,-1.24749958515167,-1.36499953269958,-1.40499949455261,-1.14749956130981,0.997500479221344,-1.46249949932098,-1.09499955177307,-1.23249959945679,-1.33499956130981,-1.48499953746796,-1.13999950885773,-1.6274995803833,-1.58499956130981,-1.38999950885773,-1.55249953269958,-1.5374995470047,-1.67499959468842,-0.617499530315399,-0.924999535083771,-0.419999539852142,-1.23499953746796,0.0350004583597183,0.285000443458557,-1.46499955654144
"10272",-168.5,61.5,-1.77249956130981,-1.57749950885773,-1.11999952793121,-1.2524995803833,-0.929999530315399,-1.33249950408936,-1.15249955654144,-0.729999542236328,-1.34499955177307,-1.55499958992004,-0.234999537467957,-1.1274995803833,-1.33999955654144,-1.17249953746796,-0.332499533891678,-1.63749957084656,-1.1899995803833,-1.11249959468842,-0.892499566078186,-0.464999556541443,-1.20749950408936,-1.37499952316284,-1.23999953269958,-1.23749959468842,-1.36499953269958,-0.812499523162842,0.545000433921814,-1.43249952793121,-1.19249951839447,-1.17249953746796,-1.20249950885773,-1.47749948501587,-0.907499551773071,-1.54499959945679,-1.57999956607819,-1.4474995136261,-1.45499956607819,-1.54749953746796,-1.67999958992004,-0.562499523162842,-0.969999551773071,-0.749999523162842,-1.2599995136261,-0.392499536275864,0.272500455379486,-1.47249948978424
"10273",-167.5,61.5,-1.79999959468842,-1.61749958992004,-1.59749948978424,-1.78499948978424,-0.612499535083771,-1.08499956130981,-0.957499563694,-0.502499520778656,-0.862499535083771,-1.36999952793121,-0.339999556541443,-0.767499566078186,-1.09249949455261,-0.904999554157257,-0.222499549388885,-1.45499956607819,-1.04749953746796,-1.0024995803833,-0.614999532699585,-0.237499535083771,-1.06749951839447,-1.08999955654144,-0.982499539852142,-0.954999566078186,-1.16749954223633,-0.464999556541443,0.322500467300415,-1.31249952316284,-1.01249957084656,-0.772499561309814,-0.874999523162842,-1.36249959468842,-0.547499537467957,-1.28249955177307,-1.45249950885773,-1.11749958992004,-1.19249951839447,-1.14499950408936,-1.58249950408936,-0.307499527931213,-0.714999556541443,-0.587499558925629,-1.12999951839447,-0.279999554157257,0.25250044465065,-1.33749949932098
"10274",-166.5,61.5,-1.79749953746796,-1.59749948978424,-1.79749953746796,-1.79999959468842,-0.457499533891678,-0.917499542236328,-0.837499558925629,-0.432499527931213,-0.589999556541443,-1.20749950408936,-0.4124995470047,-0.672499537467957,-0.814999520778656,-0.624999523162842,-0.279999554157257,-1.19499957561493,-0.949999570846558,-0.869999527931213,-0.369999527931213,-0.00499954214319587,-0.764999568462372,-0.807499527931213,-0.687499523162842,-0.707499563694,-0.987499535083771,-0.299999535083771,0.15500046312809,-1.14999949932098,-0.752499520778656,-0.43499955534935,-0.677499532699585,-1.02499949932098,-0.364999532699585,-1.01999950408936,-1.11249959468842,-0.794999539852142,-0.924999535083771,-0.589999556541443,-1.29749953746796,-0.24249954521656,-0.312499552965164,-0.217499539256096,-0.874999523162842,-0.0474995411932468,0.290000468492508,-1.02499949932098
"10620",-180.5,60.5,-0.0124995419755578,0.2125004529953,-0.0174995418637991,0.477500468492508,1.88750040531158,1.30000042915344,1.06250047683716,1.59750044345856,1.1225004196167,1.11000049114227,1.58000040054321,1.70000040531158,0.982500433921814,1.45250046253204,2.1700005531311,0.827500462532043,0.915000438690186,1.75250041484833,1.64750051498413,1.69000041484833,0.6500004529953,1.81250047683716,1.4975004196167,0.452500462532043,0.830000460147858,1.14000046253204,1.08000040054321,0.55750048160553,1.39500045776367,1.47000050544739,1.26750040054321,1.42250049114227,1.58250045776367,1.2125004529953,1.03500044345856,0.902500450611115,1.84750044345856,0.397500455379486,0.365000456571579,1.32500040531158,1.69500041007996,1.74500048160553,1.7475004196167,1.68000042438507,1.66250050067902,1.66250050067902
"10621",-179.5,60.5,0.0875004604458809,0.407500445842743,0.140000462532043,0.80750048160553,2.1075005531311,1.28250050544739,0.940000474452972,1.7400004863739,1.03500044345856,0.955000460147858,1.73000049591064,1.78500044345856,0.935000479221344,1.44750046730042,2.44000053405762,0.695000469684601,0.687500476837158,1.82000041007996,1.67500042915344,1.76500046253204,0.282500445842743,1.95500040054321,1.49250042438507,0.142500460147858,0.842500448226929,1.16000044345856,1.16000044345856,0.290000468492508,1.34250044822693,1.47500050067902,1.32250046730042,1.36250042915344,1.5600004196167,1.09000051021576,0.842500448226929,0.660000443458557,2.01250052452087,0.145000457763672,0.0725004598498344,1.26250040531158,1.8650004863739,1.8375004529953,1.81250047683716,1.82750046253204,1.77750051021576,1.5875004529953
"10622",-178.5,60.5,0.00750045757740736,0.362500458955765,0.122500456869602,0.992500483989716,2.07750034332275,1.13500046730042,0.68250048160553,1.79000043869019,0.822500467300415,0.777500450611115,1.80500042438507,1.76500046253204,0.865000486373901,1.39500045776367,2.61000061035156,0.482500463724136,0.350000470876694,1.83250045776367,1.63250041007996,1.82250046730042,-0.342499554157257,2.0450005531311,1.39000046253204,-0.557499527931213,0.817500472068787,1.09000051021576,1.37000048160553,-0.129999548196793,1.22000050544739,1.39500045776367,1.30500042438507,1.16750049591064,1.48250043392181,0.882500469684601,0.492500454187393,0.277500450611115,2.09500050544739,-0.347499549388885,-0.244999542832375,1.18250048160553,1.82000041007996,1.92500042915344,1.89000046253204,2.08000040054321,1.83000040054321,1.48750042915344
"10623",-177.5,60.5,-0.274999529123306,0.172500461339951,0.120000459253788,1.03750050067902,2.08000040054321,0.930000483989716,0.332500457763672,1.75000047683716,0.570000469684601,0.450000464916229,1.81500041484833,1.5875004529953,0.782500445842743,1.20750045776367,2.63000059127808,0.0325004570186138,-0.2249995470047,1.7125004529953,1.46000051498413,1.79000043869019,-1.00499951839447,2.0050003528595,1.19000041484833,-1.11499953269958,0.785000443458557,1.03250050544739,1.59250044822693,-0.739999532699585,0.992500483989716,1.23250043392181,1.25250041484833,0.697500467300415,1.32750046253204,0.55750048160553,0.0725004598498344,-0.139999538660049,2.08000040054321,-0.922499537467957,-0.624999523162842,1.06750047206879,1.93750047683716,1.97500050067902,2.09250044822693,2.2550003528595,1.82250046730042,1.40750050544739
"10624",-176.5,60.5,-0.694999516010284,-0.197499543428421,-0.0849995389580727,0.945000469684601,2.05750036239624,0.607500433921814,-0.109999544918537,1.59250044822693,0.302500456571579,-0.00249954219907522,1.76500046253204,1.32500040531158,0.62000048160553,1.01250040531158,2.49500036239624,-0.0924995392560959,-0.769999563694,1.52250051498413,1.19750046730042,1.6500004529953,-1.3499995470047,1.88750040531158,0.815000474452972,-1.3224995136261,0.695000469684601,0.965000450611115,1.83000040054321,-1.18249952793121,0.662500441074371,0.980000436306,1.16500043869019,0.0875004604458809,1.04250049591064,0.137500464916229,-0.214999541640282,-0.639999568462372,1.91000044345856,-1.23499953746796,-0.929999530315399,0.945000469684601,1.69750046730042,2.0675003528595,2.2550003528595,2.30000042915344,1.77000045776367,1.22500050067902
"10625",-175.5,60.5,-1.05499958992004,-0.637499570846558,-0.209999546408653,0.677500486373901,1.87500047683716,0.152500450611115,-0.527499556541443,1.3375004529953,-0.067499540746212,-0.479999542236328,1.64000046253204,1.01750040054321,0.425000458955765,0.7125004529953,2.15000057220459,-0.174999535083771,-1.12999951839447,1.23500049114227,0.847500443458557,1.43000042438507,-1.40999948978424,1.68750047683716,0.297500461339951,-1.29999959468842,0.530000448226929,0.765000462532043,2.03750038146973,-1.37499952316284,0.240000456571579,0.632500469684601,0.990000486373901,-0.209999546408653,0.577500462532043,-0.2249995470047,-0.459999531507492,-1.04749953746796,1.51250040531158,-1.27749955654144,-1.04749953746796,0.827500462532043,1.43000042438507,2.14000034332275,2.16500043869019,2.30500054359436,1.72750043869019,0.892500460147858
"10626",-174.5,60.5,-1.1274995803833,-0.792499542236328,-0.172499537467957,0.402500450611115,1.66000044345856,-0.429999530315399,-0.824999570846558,0.967500448226929,-0.452499538660049,-0.734999537467957,1.44500041007996,0.600000441074371,0.180000454187393,0.310000449419022,1.8100004196167,-0.357499539852142,-1.28249955177307,0.815000474452972,0.390000462532043,1.1850004196167,-1.24999952316284,1.29750049114227,-0.164999544620514,-1.12499952316284,0.165000453591347,0.442500472068787,2.1925003528595,-1.35499954223633,-0.1624995470047,0.167500451207161,0.725000441074371,-0.212499544024467,0.280000448226929,-0.512499570846558,-0.667499542236328,-1.17499959468842,0.917500436306,-1.11999952793121,-1.14499950408936,0.680000483989716,1.03750050067902,2.12500047683716,1.7750004529953,2.3575005531311,1.6775004863739,0.430000454187393
"10627",-173.5,60.5,-1.17999958992004,-0.869999527931213,-0.234999537467957,0.25250044465065,1.39250040054321,-0.75499951839447,-0.857499539852142,0.530000448226929,-0.987499535083771,-0.859999537467957,1.2750004529953,0.127500459551811,-0.0749995410442352,0.13250045478344,1.54250049591064,-0.659999549388885,-1.24749958515167,0.305000454187393,-0.264999538660049,0.817500472068787,-1.14249956607819,0.860000431537628,-0.419999539852142,-1.01499950885773,-0.367499530315399,-0.0949995443224907,2.27500057220459,-1.31249952316284,-0.462499529123306,-0.227499544620514,0.435000449419022,-0.4749995470047,0.1500004529953,-0.867499530315399,-0.882499516010284,-1.10249948501587,0.31500044465065,-1.05249953269958,-1.26499950885773,0.515000462532043,0.802500486373901,1.97750043869019,1.31750047206879,2.34500050544739,1.61250042915344,-0.189999535679817
